(Intercept),`Mkt-RF`,SMB,HML
-0.13554267311014573,0.9330162343891221,0.7231586382235917,0.3912681940624219
0.045215418023648,0.9828530483757935,0.609775624161518,0.4979938314401295
0.5351748696225714,0.8697022132396393,0.7220857238258364,0.3190668489807483
-0.041758096452952885,0.9963183401024998,0.7270009035771143,0.4195261064399699
0.5324977943667671,0.9231355307583975,0.862739031154552,0.3086565631733975
-0.049001707831546386,0.9940287086109181,0.5988947118697334,0.09330893971109687
-0.2874557656024441,1.003806545424889,0.7848270532504741,0.4088083280740893
0.02030060580181143,0.9464398378125183,0.6211449704296662,0.36677929723136504
0.23604029854901415,0.9511736683454213,0.9120384155830576,0.16857915020697933
0.2939415329146002,0.9872354270614093,0.6332265727560799,0.4361852995870264
-0.03403351400018642,0.9540501528104955,0.8069071942890742,0.4991199521741928
0.35317187435986724,0.8415992860018816,0.6265833117344912,0.28906313603371103
-0.0750142837270867,1.0142809319651418,0.7586519326845755,0.2510355852670512
-0.11600800507087068,0.901573556486044,0.536669879295278,0.32355030456946565
0.5007997804316845,0.7289045181650229,0.626764575257564,0.33633028343537336
0.2781392263615782,1.0449410488896722,0.5324374812340321,0.2810011539852372
0.11536249390605488,0.9019477089102067,0.5919990453886937,0.27160686301044323
0.11127058114393555,1.0137277657462624,0.5710615992550655,0.3222250711553016
0.14990310481222513,0.9318481177616371,0.599966098289802,0.19684742503022226
0.10742962769275495,0.9530267809966907,0.8678141868771986,0.29925151904893516
0.2348354589497554,0.942838985669204,0.7687413638861585,0.3140886574015261
0.41599012296693394,0.8654788668665782,0.6078580986066903,0.2936034077811806
0.18616264632815221,0.9751194313201327,0.6185610859988641,0.10551893811335432
0.0702566303814142,0.9420881911884743,0.7046335394678747,0.4290692337374703
0.38136535092899426,0.9994293669867342,0.8209278284363151,0.3303200921232885
0.24631804202709198,0.9301181958328404,0.7461883048830342,0.4388386160027245
0.29417093530989447,0.935190674893346,0.7519947853778356,0.07586655445884795
0.5964831758479269,0.9086584212664525,0.7751047505062476,-0.0035842867603691833
0.0018868198045047615,0.9116137786589633,0.5077008387275043,0.14997176233952433
0.48210475627615007,0.9600665334147508,0.738489119611785,0.079910927678942
-0.15833878931757764,1.0284937617996432,0.7567197094818139,0.40412829481496343
0.09111725727333109,0.8748819620639622,0.6238955851581272,0.4592964456423194
-0.30537021056595925,0.856389776169228,0.7669551375423583,0.3794804004848464
0.18707040389372734,0.9910921072656753,0.7034351625162286,0.668973424438583
0.22903403678284476,0.8789988729444631,0.754549432976957,0.3554756047177553
-0.0831805641246865,0.9674303955883289,0.6257857723611132,0.09990977011306527
0.13679754338404262,0.9557896548149737,0.8627610873827942,0.37026683473284655
0.1968533220602202,0.9147983589939909,0.5843383309074415,0.2870052271141775
0.05014809232835637,0.959360696761669,0.8257263419657619,0.300060856265526
-0.0303470420978533,1.0654436042022384,0.6520818534627649,0.2035197358637068
-0.11552037488231022,0.9022819569786835,0.6652431061716302,0.3342140189622212
0.40256422103613904,0.9555571189279902,1.0754897982030789,0.20779432992840688
0.3743673773014412,0.927994258061871,0.8076538986356402,0.40676115435148946
-0.0905444493281566,0.9826670307836474,0.7229891623982554,0.32905920541806755
0.19625304492925744,1.090918623896131,0.5823224590456398,0.2204399542044586
0.183717517749082,1.064564914134449,0.49204504039734964,0.458725997617795
0.4554287903096007,1.0533884650040122,0.7562067297211206,0.5578095840036524
0.4428216236212283,0.9673765029377578,0.9901962968503474,0.2858457314490151
0.13476416668695354,0.8836931476279369,0.6923520882315862,0.3113157499175188
0.3490972100423028,0.8683392338429644,0.6803810446891785,0.4464373435639678
0.3689145674093491,1.0106169831306424,0.5424949630388828,0.39200424316379945
0.47178272910138286,0.857856181631503,0.817404233312295,0.16774676273960393
0.10798211503730241,1.0425813948079508,0.9837784916655936,0.4548802455644072
0.20897787387777053,1.1434909114773404,0.6955093719299758,0.3973211676252221
0.05525486849298247,1.0411597469208456,1.0746345606623786,0.2084741779598195
0.39970992397165434,0.9662689461931864,0.8890849881518204,0.43733979563501163
0.22675949842995413,0.9754374315736407,0.827082529466345,0.32289971852844795
0.4801659148614128,0.9427328332955504,0.8521873431671212,0.3436874498787424
0.08067195902055808,0.8369214430944243,0.5602969814361045,0.3097159850560484
0.3525745866164696,0.9309125436464761,0.7650246973839159,0.3384370073947042
0.308951826523151,0.9604265629868839,0.6961248505806998,0.42035332093031685
0.09242314590597239,0.8937527193258725,0.760377356239644,0.33838486990028604
0.05236670660655105,0.9026659098862937,0.7606018731380629,0.46278106340487213
0.0611430782637319,1.0012933469282157,0.5983033095295573,0.3736507810748753
0.03306326481378197,0.8441407484628891,0.40458770175871656,0.31808374194926653
0.10363905755835763,0.8335806176340307,0.7276624496004716,0.1454291226236243
0.20669218256591199,1.024739411369463,0.5718940946335265,0.2743936271222724
0.38343231781075404,0.9704427594804116,0.55719712848806,0.4601227803928207
0.19592969847839434,0.9094540531634646,0.8880307062922502,0.4305685229207879
0.37130001239503757,0.8084187743244364,0.8875589083659858,0.4786646428111892
0.4463528096919111,0.9525391531148674,0.8067732118386309,0.402385063445203
0.1866844195196404,0.8759763346324285,0.603985518324927,0.445405779977955
0.2638379820789738,1.0800009580857453,0.7746506973517062,0.12497228413576497
0.11459113766683596,0.8641465885369368,0.7302706770475665,0.42085960175461323
0.45472038801426085,1.0788199949892965,0.7002322819238573,0.34724839296407856
0.020862304821530474,1.0064330189251092,0.8101827047336462,0.3040305717964897
-0.3422681711138598,1.060345303103106,0.7862234227276609,0.38254527921489195
0.16951354162489046,1.0132056679912522,0.51527831165472,0.28325653782617227
0.6266281641066518,0.8830376228472799,0.6088534184815162,0.32790459166214303
0.20451241660752492,0.9467423729288087,0.7027522517949298,0.2620742681763218
0.2584362868007973,0.9348600694341964,0.7164959716330654,0.33843026347873684
0.4497888562030492,0.6698185787203322,0.5645756083918257,0.3316380559724838
0.1221039982118063,0.9672355308590239,0.6994566713284768,0.4212448557392686
-0.023146121284961345,0.9390863610534312,0.953349347866841,0.3270507319435541
0.2809213499379554,0.9690047604401486,0.455208010413899,0.4387216067646609
0.2719344040491025,0.93125104406552806,0.7452810535582793,0.28180204695029976
0.0663133621665807,0.9025783363532927,0.6797271343848674,0.29313359281296186
-0.15717816744101296,0.925167774894359,0.5896053239804563,0.37014651480162464
0.12262307917550376,1.009629371141536,0.6465989985963729,0.3689025366396774
0.26064960944223065,0.8834595285204906,0.6161738975811035,0.36794357960778773
0.23042311726693587,0.9926340668615571,0.8649305283571502,0.3275387201949201
0.2666131821664807,0.7910978407409791,0.5223305517125356,0.2160512668149601
-0.0678892660561498,0.9040962532438401,0.6895908826731296,0.3638638797293419
0.13422379774972604,0.9822098901831338,0.45882312354853794,0.35564120772295943
0.3060361957944807,0.8165494807821427,0.6377901044324796,0.38936659103714255
0.25100730542400673,0.9311724837325001,0.40355934444565206,0.29915647820473273
0.10211076152356562,0.8455505123051766,0.5401471556654366,0.4315858802927512
0.0624727328792763,1.0195697606791623,1.0258379115005278,0.6898954471953932
0.3454407909111008,0.8957888104382098,0.6151700226716041,0.37037452308240365
-0.03108503873408807,0.7961509598065257,0.46849186383334684,0.16612318095997575
0.027166045063129588,1.054162227653412,0.8004376492600441,0.3330499050338194
0.24859533115668137,1.0370731990124271,0.6887205731207429,0.19524713915886152
0.1772913829897588,0.9270021602420201,0.6073570708490122,0.5119626447021672
0.2431091081253319,0.9952014140202535,0.6558809166919485,0.24797002234580615
0.4581067435007381,0.815392776202245,0.5846733880263097,0.2098653266145845
-0.035796211801521684,1.0467000692507353,0.7604943622328048,0.4643278946874409
0.4093455890906682,1.0548269168593734,0.9814760362087886,0.3642267511102258
0.24564313433086535,1.1865605499297835,0.8466964425106264,0.45747916265450334
0.25289959372192883,1.0004577989432568,0.7244076514715294,0.3469783125088083
0.0513432926904838,0.8636556154950491,0.691201500888937,0.3744356914034221
-0.13962737517588042,0.9554120969747739,0.7625199702776198,0.26067398030441974
0.08240610925963321,0.9468540079610128,0.688618211761691,0.2438503262663517
0.23673144502507817,0.9727139620955466,0.8250640946419984,0.21762026705895696
0.14173282309891566,0.9526716258283244,0.7366666802455852,0.4998766879040056
0.17315287889995823,1.0836082442409554,1.029408585739992,0.044391839502191464
0.34159469218566174,0.8785470599273156,0.5214415263267301,0.2561828706452809
0.13624229834057533,0.8026714833224599,0.6968725769330991,0.2985367153105807
0.38250687009804357,0.8152014004800385,0.5471521991551185,0.31718119845532694
0.43550447921676083,1.0011362516068707,0.7036918841340861,0.4272519340783315
0.233486275549818,1.0835532550721867,0.7758768735268319,0.1661409127026952
0.47895812606717425,0.8706916437468303,0.7487670554445695,0.2599679846190122
0.35516965052017363,0.9397719713403592,0.6922093601217864,0.1745517516721803
0.1930164877206639,0.8954344760825305,0.6173553126212993,0.6688890844484883
-0.04058887101451518,0.8628712877353009,0.741314671506692,0.3511019423912269
0.5134569918361119,0.8876438088250432,0.6885440608335638,0.2873263726477308
0.3517653715323828,0.8151735456684631,0.830034298356177,0.7156268572718798
0.06560205581809445,1.0279716268874042,0.5314550543460185,0.3222125500169074
-0.12829451672776943,0.9834912106647955,0.5551289701956293,0.33237457658099556
0.4919501917530495,0.8928356488624067,0.560724411058178,0.27836374504816774
0.6707251547617504,1.030689148989065,0.8189906970096099,0.2345262221001419
0.4437208775632586,1.0108513233828038,0.6722055989509961,0.38232720823269467
0.1256874316325607,1.040105717040099,0.7618932926086265,0.4711301274420202
0.5127713272099486,1.0371139720892621,0.7364128638837129,0.3277221745764801
0.051640767801928465,1.0268434883514965,0.5294806039795509,0.3848079432755244
0.2634303218565009,1.0153599165233127,0.7054990264621662,0.37713401300057847
0.3889914246876441,1.010573953100288,0.9692651437721684,0.2206386102507864
0.35608661130678954,0.9264753951635666,0.5750766516653972,0.15586722035150619
0.331831629819831,1.0674875189088049,0.6816981207642856,0.3155672961948716
0.21286297541743804,0.9076606930295205,0.8955817949085041,0.44056371732381044
0.3389663979515461,0.8397770222811977,0.6697643644839367,0.2768448836064033
0.392692066648774,0.92870708419535275,0.8069286844653247,0.4168488448397046
0.16312793751716848,0.8892844322613283,0.5252983470016311,0.2760439682456831
0.29994958422069357,0.9083383301342421,0.5422378910396247,0.3279845869385095
0.10645045552725613,0.7237878117624755,0.6150059304853569,0.3574593158144246
0.2857832855458378,0.9301080064561447,0.608777342797481,0.2437810291288279
0.3788008995963306,1.0910469819858626,0.8924115640299048,0.4389481759300003
0.22895342315931363,0.9416369391638346,0.7332214420837923,0.10470803521275492
-0.0577728039501082,0.9169313353446542,0.6963893946760437,0.44444969713926025
-0.07661709146155123,0.961577643503459,0.644865190373778,0.5509332396940754
0.1786967206993986,0.9161804103687288,0.8206666468551159,0.4061494066099463
-0.04164538849166421,1.0235274703461232,0.7053638093896691,0.2603202283178107
0.10390897198188205,0.9596338625988426,0.7979332448807755,0.34408848023278726
0.3242411158425387,0.9244893601702943,0.6754489731962569,0.4583002847137355
-0.19757955847802317,1.0445623833233886,0.8993503181170408,0.3682099189394333
-0.08431917652485531,0.92977086899666594,0.8890746015726603,0.48127802728706826
0.31672828935463593,0.9765390189414498,0.67101214337909,0.41389092126484794
0.3151747158332533,0.942669313749223,0.9481933067562891,0.1120559445106924
0.19649942232566883,0.8724835030796423,0.7236350201635999,0.3313474324125807
0.2582432607080363,0.9220497102779932,0.6956233657361139,0.3649712061776534
0.4922740535072689,0.8584529951769292,0.9720308105154448,0.2940985123880442
-0.379501173188537,0.9807270595355371,0.74530876954094,0.23726282483135347
0.0051926653744253995,0.9549439481923061,0.8751992917803407,0.41808274096279746
0.17230438441205645,0.9997123023263457,0.6579897379729504,0.19351387387168612
0.1606039898099925,0.8276018428777966,0.5490791477348359,0.2897623959574816
-0.15008068087127685,0.9963289723209753,0.5963057899761836,0.4398553933247634
0.3009873873478426,0.8730034464475995,0.632632188736081,0.28493936956047894
0.5990430930091477,0.9070174315693427,0.8116535872564584,0.19513894389734654
0.22255190623135726,1.0944225028056866,0.5752352807942958,0.3420108247319824
0.6050169364092095,0.951763541288082,0.6491535648153407,0.15471336252430237
-0.051990110245109605,0.9722906456197438,0.7929924006559744,0.3690299909947598
-0.05942377542503759,0.9271406622910066,0.8674349813740208,0.31800884198596013
-0.1308377774197869,1.0021151096943168,0.6464758255358656,0.23465030241338888
0.09683574687233734,0.9463980769622464,0.5358391054758723,0.2756743329145258
0.5311783517275869,0.8673362173423257,0.826422149083163,0.18389927063398043
0.24154175142252618,0.8921409778810727,0.5997367211434039,0.2793674338415729
-0.12671267106159767,1.0039992057349827,0.6781501038547775,-0.02325763585332323
0.09152871686951985,0.9482812863345922,0.5810504157211521,0.3172137485499529
0.5318440770901013,1.0812999996469257,0.65468642352065,0.15079868440266284
-0.0012016523267108308,1.1060029077368052,0.7000955145208944,0.42845713614130315
-0.04202462009358227,1.0142311862059123,0.6348389416422366,0.17717744026746185
0.2795560591632952,0.7790949893109695,0.7906233263676408,0.1409162573452156
0.31883902891772087,1.0862598848404392,0.560801200368445,0.33294342318767384
0.20340299789143987,1.1155165263248055,0.8444089316749306,0.2682229838696296
0.20731225338942202,1.0074917745174423,0.6263059004787027,0.3357486877136332
0.2475072362550619,1.0749626253716802,0.8987352526442871,0.3901495138681925
0.025749573829874896,0.9054396495174515,0.6343731919050707,0.3124477300312054
0.3171639174950905,0.8856255567758476,0.6067268828016885,0.14319267585397907
0.19427250748777503,1.015428421685948,0.7777977215811771,0.04712217052023286
0.38371178004219214,0.9029363634281264,0.7600180773608619,0.23885572824905837
-0.11986411620673586,0.865720358521879,0.8497403224736283,0.38593109644866347
0.18377970702986035,0.9051458399201755,0.7035668308735238,0.20132334907259386
-0.10015569741995009,0.9255581192767678,0.5579711818770147,0.1268732435464135
0.07135085801535054,0.9246924092302293,0.711611248300247,0.12441554942787263
0.11807966022004032,0.7888293199894638,0.4469430160542021,0.2467087666301635
0.2945578275703845,0.9059541428693826,0.7760003309201471,0.15620018607598782
0.3988772645979687,0.8524464645863495,0.4869814912864857,0.23350072335009833
0.0342942055162099,0.9335139890165888,0.7225556160021627,0.6026979338930925
0.42915942456471967,0.9061833110777279,0.6834533682088964,0.24470337909935336
-0.048842479415781646,1.0341722000927462,0.6392203835702438,0.24578673741234672
-0.04383940213541845,0.9273144389140345,0.8042191697808025,0.47975128874615536
-0.16898404064556963,0.9137925288758579,0.7558428691813609,0.28239999234366364
-0.012444109981724006,0.8681584584885225,0.631981454555432,0.24741839112631886
0.18296976490899472,0.9359390989236435,0.6360107262744212,0.1449285674965955
0.49516809695937186,1.0160399941366305,0.841486539588367,0.3425412015941523
0.08799440611990794,0.9429817489202724,0.656324810816473,0.3042090965081833
0.28732170824246317,0.9669366084047579,0.44968560653138323,0.2984461945471664
-0.2633796652154507,1.1049260898839064,0.822225067373248,0.33584824664955404
0.4300745600899116,0.8898393651152486,0.7282984812116792,0.22113648582741918
0.303103676114575,0.8215443026257099,0.42661523445297306,0.24667132003764775
-0.018096652981023822,0.9331193226538319,0.5458610302147038,0.3899768889110284
0.2212200556407921,1.0680883860129395,0.7372253889385925,0.4113655463181948
-0.0031195388385704807,0.8404153611911713,0.5727712309218594,0.17754470985134513
0.38861484573274235,0.762835734745202,0.6150333055794226,0.18597775003889389
-0.10450850863951747,1.0470676537373949,0.6914379963431785,0.3808746161247583
0.1571928754016129,0.9369676011606348,0.5838953109480869,0.4130825832256752
0.32260792369754504,0.8668038013754671,0.67177382597124,0.2409948182300186
-0.06696346241317772,0.9519209334214456,0.8898236276628927,0.43027604243690254
-0.11371570305572443,0.9777064639474069,0.6890569573158231,0.37316386628623016
-0.06668915075623363,0.8786875932907809,0.7858733094404484,0.3995055090644493
-9.292457675911089e-4,0.927947363498732,0.6459566457465475,0.25038864420465434
0.3782901808536896,0.9396238534006285,0.4031433126424887,0.15251719854923004
0.2013282126263196,0.9010003442039055,0.6773989673348175,0.3452778187958679
0.2716705963635748,0.9247579595235643,0.6822511392089695,0.4421113246920841
